type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 2, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 1, 0, 0, 8, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n32-coef-inner, 512, 5, 1, 0, 0, 0, 6, 55
n32-coef-inner, 512, 6, 1, 0, 0, 0, 7, 55
n64-coef-sum, 128, 13, 0, 0, 0, 0, 13, 64
n64-coef-sum, 128, 11, 0, 0, 0, 0, 11, 64
n64-coef-sum, 128, 12, 0, 0, 0, 0, 12, 64
n64-coef-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 31, 0, 0, 0, 0, 31, 64
n64-coef-sum, 128, 17, 0, 0, 0, 0, 17, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 10, 0, 0, 0, 0, 10, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 7, 5, 0, 0, 0, 12, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 76, 0, 0, 0, 0, 76, 64
n64-coef-sum, 128, 158, 16, 0, 0, 0, 174, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 128, 27, 0, 0, 0, 0, 27, 64
n64-coef-sum, 128, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 256, 5, 0, 0, 0, 0, 5, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 10, 0, 0, 0, 0, 10, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 3, 0, 0, 0, 9, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 1, 0, 0, 0, 7, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-coef-sum, 512, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 6, 0, 0, 0, 0, 6, 64
n64-slot-sum, 128, 8, 0, 0, 0, 0, 8, 64
