type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-coef-sum, 512, 6, 11, 0, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 2, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 7, 1, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 2, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 7, 1, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 2, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 7, 1, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 7, 1, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 7, 1, 0, 0, 18, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-sum, 512, 10, 6, 1, 0, 0, 17, 8193
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 12, 0, 0, 29, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 12, 0, 0, 29, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 7, 11, 0, 0, 29, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 12, 0, 0, 29, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 10, 6, 11, 0, 0, 27, 13655
n8192-slot-inner, 512, 11, 6, 11, 0, 0, 28, 13655
n8192-slot-inner, 512, 10, 6, 12, 0, 0, 28, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 9, 0, 0, 36, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 23, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 9, 0, 0, 36, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 9, 0, 0, 36, 13655
n8192-coef-inner, 512, 5, 22, 9, 0, 0, 36, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 24, 10, 0, 0, 40, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 24, 12, 0, 0, 41, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 9, 0, 0, 36, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 23, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 23, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 23, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 6, 23, 10, 0, 0, 39, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n8192-coef-inner, 512, 5, 22, 10, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 9, 0, 0, 37, 13655
n8192-coef-inner, 512, 6, 22, 10, 0, 0, 38, 13655
n50x8192-coef-sum, 512, 9, 684, 28, 0, 0, 721, 409600
n50x8192-coef-sum, 512, 9, 683, 27, 0, 0, 719, 409600
n50x8192-coef-sum, 512, 9, 685, 29, 0, 0, 723, 409600
n50x8192-coef-sum, 512, 9, 688, 26, 0, 0, 723, 409600
n50x8192-coef-sum, 512, 9, 682, 26, 0, 0, 717, 409600
n50x8192-coef-sum, 512, 9, 686, 29, 0, 0, 724, 409600
n50x8192-coef-sum, 512, 9, 683, 26, 0, 0, 718, 409600
n50x8192-coef-sum, 512, 9, 687, 26, 0, 0, 722, 409600
n50x8192-coef-sum, 512, 9, 690, 29, 0, 0, 728, 409600
n50x8192-coef-sum, 512, 9, 686, 27, 0, 0, 722, 409600
n50x8192-coef-sum, 512, 10, 684, 27, 0, 0, 721, 409600
n50x8192-coef-sum, 512, 9, 681, 26, 0, 0, 716, 409600
n50x8192-coef-sum, 512, 9, 686, 26, 0, 0, 721, 409600
n50x8192-coef-sum, 512, 9, 685, 27, 0, 0, 721, 409600
n50x8192-coef-sum, 512, 9, 682, 26, 0, 0, 717, 409600
